120.13064727	30.27131379	 2026-09-20 15:30:55.344	411	-86.45	417;429;423	-93.35;-94.65;-95.53	417;429		6.12
120.13063079	30.27131642	 2026-09-20 15:30:55.634	411	-84.85	417;423;429	-94.55;-95.75;-99.39	417;423		8.87
120.13065143	30.27130327	 2026-09-20 15:30:55.819	411	-85.85	417;429;423	-90.63;-94.69;-97.26	417;429		3.88
120.13063065	30.27131497	 2026-09-20 15:30:56.055	411	-85.56	417;429;423	-89.28;-94.37;-96.59	417;429		1.31
120.13063299	30.27130479	 2026-09-20 15:30:56.244	411	-84.40	423;429;417	-93.33;-94.89;-95.25	423;429		7.47
120.13063665	30.27130923	 2026-09-20 15:30:56.440	411	-85.78	417;423;429	-92.31;-95.19;-99.81	417;423		6.10
120.13064654	30.27131779	 2026-09-20 15:30:56.679	411	-86.99	417;423;429	-90.80;-96.24;-97.58	417;423		3.12
120.13066067	30.27131259	 2026-09-20 15:30:56.866	411	-85.68	417;423;429	-93.62;-97.33;-97.92	417;423		6.22
120.13065147	30.27130667	 2026-09-20 15:30:57.125	411	-86.54	417;429;423	-94.49;-94.98;-99.25	417;429		7.46
120.13065824	30.27131130	 2026-09-20 15:30:57.363	411	-86.77	417;429;423	-91.24;-94.73;-96.44	417;429		4.04
120.13065453	30.27131737	 2026-09-20 15:30:57.580	411	-87.87	417;429;423	-94.37;-94.51;-96.48	417;429		6.91
120.13065278	30.27130569	 2026-09-20 15:30:57.880	411	-85.30	417;423;429	-95.61;-96.05;-96.26	417;423		8.43
120.13064878	30.27132219	 2026-09-20 15:30:58.107	411	-84.00	417;429;423	-93.62;-94.91;-95.37	417;429		9.47
120.13065729	30.27132064	 2026-09-20 15:30:58.295	411	-87.25	417;423;429	-91.78;-95.26;-98.54	417;423		3.41
120.13064773	30.27131883	 2026-09-20 15:30:58.483	411	-86.15	417;429;423	-92.01;-94.39;-95.76	417;429		6.17
120.13066558	30.27130496	 2026-09-20 15:30:58.675	411	-84.93	417;423;429	-92.28;-94.89;-98.66	417;423		9.00
120.13065609	30.27132013	 2026-09-20 15:30:58.914	411	-85.04	417;423;429	-96.25;-97.32;-98.72	417;423		8.48
120.13066161	30.27131568	 2026-09-20 15:30:59.188	411	-85.13	417;423;429	-93.72;-95.96;-99.47	417;423		6.71
120.13066965	30.27130707	 2026-09-20 15:30:59.488	411	-86.15	429;417;423	-94.28;-94.52;-97.28	429;417		6.75
120.13066194	30.27130817	 2026-09-20 15:30:59.752	411	-85.38	417;429;423	-95.25;-95.60;-98.75	417;429		7.36
120.13067138	30.27130293	 2026-09-20 15:30:59.958	411	-86.04	417;423;429	-91.72;-97.15;-97.67	417;423		4.22
120.13067079	30.27131599	 2026-09-20 15:31:00.237	411	-86.18	417;423;429	-93.56;-96.53;-97.24	417;423		6.82
120.13067525	30.27130584	 2026-09-20 15:31:00.550	411	-85.95	417;429;423	-94.85;-95.53;-95.80	417;429		7.16
120.13068538	30.27131824	 2026-09-20 15:31:00.851	411	-87.33	417;429;423	-94.26;-94.32;-97.79	417;429		6.49
120.13067799	30.27130382	 2026-09-20 15:31:01.094	411	-84.55	417;429;423	-93.76;-95.59;-95.61	417;429		8.85
120.13066940	30.27131803	 2026-09-20 15:31:01.407	411	-84.68	417;429;423	-90.85;-96.49;-96.87	417;429		4.68
120.13068288	30.27131484	 2026-09-20 15:31:01.662	411	-85.12	417;429;423	-93.78;-95.74;-97.46	417;429		8.93
120.13067403	30.27131341	 2026-09-20 15:31:01.861	411	-87.74	417;429;423	-93.02;-96.88;-98.85	417;429		5.46
120.13068415	30.27132192	 2026-09-20 15:31:02.083	411	-86.60	417;423;429	-91.91;-96.10;-96.22	417;423		3.31
120.13068771	30.27132260	 2026-09-20 15:31:02.355	411	-86.11	417;423;429	-92.49;-94.44;-94.67	417;423		6.32
120.13067681	30.27132039	 2026-09-20 15:31:02.578	411	-87.40	417;423;429	-94.46;-94.96;-97.02	417;423		5.48
120.13069675	30.27130922	 2026-09-20 15:31:02.772	411	-86.35	417;423;429	-94.63;-96.06;-96.94	417;423		4.68
120.13069028	30.27132206	 2026-09-20 15:31:02.986	411	-87.80	417;429;423	-93.79;-94.89;-98.20	417;429		5.25
120.13069308	30.27132021	 2026-09-20 15:31:03.262	411	-87.18	417;429;423	-90.28;-95.58;-98.19	417;429		3.10
120.13068616	30.27130906	 2026-09-20 15:31:03.472	411	-86.90	417;429;423	-92.63;-93.73;-96.99	417;429		5.76
120.13069829	30.27130588	 2026-09-20 15:31:03.779	411	-85.96	417;429;423	-91.98;-94.96;-98.27	417;429		5.66
120.13068550	30.27130750	 2026-09-20 15:31:04.057	411	-85.23	417;423;429	-92.58;-94.90;-95.12	417;423		7.32
120.13069281	30.27131676	 2026-09-20 15:31:04.296	411	-86.02	417;429;423	-90.22;-97.04;-98.63	417;429		1.87
120.13068714	30.27131937	 2026-09-20 15:31:04.533	411	-86.70	417;429;423	-93.52;-96.95;-99.50	417;429		9.16
120.13070329	30.27131904	 2026-09-20 15:31:04.809	411	-86.82	417;429;423	-92.77;-95.20;-95.61	417;429		3.47
120.13069784	30.27130518	 2026-09-20 15:31:05.089	411	-87.36	417;429;423	-91.61;-94.86;-98.93	417;429		2.91
120.13069659	30.27130920	 2026-09-20 15:31:05.387	411	-86.91	417;423;429	-96.18;-97.32;-98.09	417;423		8.70
120.13070183	30.27130574	 2026-09-20 15:31:05.575	411	-87.00	429;417;423	-94.81;-95.80;-96.74	429;417		8.93
120.13070123	30.27130819	 2026-09-20 15:31:05.820	411	-84.72	417;429;423	-91.58;-94.13;-96.28	417;429		5.78
120.13070722	30.27130415	 2026-09-20 15:31:06.020	411	-89.44	417;429;423	-92.16;-95.42;-96.85	417;429		1.94
120.13071751	30.27130927	 2026-09-20 15:31:06.291	411	-87.91	417;423;429	-96.45;-96.67;-97.39	417;423		8.09
120.13071234	30.27131488	 2026-09-20 15:31:06.570	411	-85.44	417;423;429	-94.57;-94.72;-97.03	417;423		7.64
120.13071488	30.27130932	 2026-09-20 15:31:06.878	411	-85.72	417;429;423	-89.62;-93.09;-97.17	417;429		2.12
120.13070639	30.27131929	 2026-09-20 15:31:07.077	411	-85.57	417;429;423	-93.73;-95.31;-96.28	417;429		5.06
120.13071897	30.27131854	 2026-09-20 15:31:07.310	411	-86.73	417;423;429	-93.82;-97.45;-97.75	417;423		5.44
120.13071554	30.27131160	 2026-09-20 15:31:07.496	411	-85.53	417;429;423	-94.11;-94.18;-94.55	417;429		7.74
120.13072920	30.27131849	 2026-09-20 15:31:07.813	411	-90.63	417;429;423	-91.77;-94.62;-95.41	417;429		0.15
120.13071824	30.27130853	 2026-09-20 15:31:08.115	411	-85.47	417;423;429	-91.95;-94.20;-95.45	417;423		5.27
120.13071269	30.27131933	 2026-09-20 15:31:08.350	411	-90.75	417;423;429	-91.02;-97.46;-99.40	417;423		-0.90
120.13072214	30.27131448	 2026-09-20 15:31:08.623	411	-84.79	417;423;429	-94.28;-97.06;-98.67	417;423		9.31
120.13073222	30.27130836	 2026-09-20 15:31:08.843	411	-86.73	417;423;429	-90.86;-97.22;-97.87	417;423		3.32
120.13073670	30.27131184	 2026-09-20 15:31:09.086	411	-86.96	417;429;423	-93.94;-96.32;-98.12	417;429		5.84
120.13072555	30.27131544	 2026-09-20 15:31:09.322	411	-86.50	417;429;423	-94.23;-97.59;-98.24	417;429		6.41
120.13072776	30.27130694	 2026-09-20 15:31:09.514	411	-89.82	417;423;429	-92.28;-94.76;-100.49	417;423		1.48
120.13073057	30.27132106	 2026-09-20 15:31:09.765	411	-87.16	417;423;429	-93.56;-95.73;-96.20	417;423		5.66
120.13073057	30.27131147	 2026-09-20 15:31:10.004	411	-87.46	417;423;429	-92.70;-97.56;-97.99	417;423		3.74
120.13073364	30.27131624	 2026-09-20 15:31:10.246	411	-87.80	417;423;429	-91.96;-93.62;-93.79	417;423		2.54
120.13074638	30.27130515	 2026-09-20 15:31:10.565	411	-86.10	417;423;429	-90.95;-93.56;-94.05	417;423		3.02
120.13074394	30.27132012	 2026-09-20 15:31:10.772	411	-87.56	417;423;429	-92.31;-93.18;-94.75	417;423		3.48
120.13075182	30.27130716	 2026-09-20 15:31:11.007	411	-90.80	417;423;429	-93.13;-93.96;-94.10	417;423		1.81
120.13075260	30.27130928	 2026-09-20 15:31:11.302	411	-84.68	417;429;423	-92.88;-93.71;-97.67	417;429		8.18
120.13075256	30.27131728	 2026-09-20 15:31:11.587	411	-87.55	417;423;429	-92.38;-95.89;-96.58	417;423		2.52
120.13073914	30.27131544	 2026-09-20 15:31:11.832	411	-88.00	417;423;429	-93.85;-96.45;-97.85	417;423		5.09
120.13073824	30.27130192	 2026-09-20 15:31:12.095	411	-88.86	417;429;423	-89.93;-95.73;-95.94	417;429		-1.03
120.13075744	30.27131796	 2026-09-20 15:31:12.300	411	-85.32	417;429;423	-94.99;-95.83;-96.45	417;429		10.25
120.13075797	30.27131338	 2026-09-20 15:31:12.506	411	-86.49	417;429;423	-92.72;-95.95;-98.22	417;429		4.95
120.13075209	30.27130138	 2026-09-20 15:31:12.690	411	-90.63	417;429;423	-92.47;-97.57;-97.74	417;429		0.74
120.13075226	30.27132087	 2026-09-20 15:31:12.943	411	-87.67	417;429;423	-90.39;-93.57;-97.57	417;429		1.04
120.13076820	30.27130547	 2026-09-20 15:31:13.197	411	-90.02	417;429;423	-90.71;-93.67;-97.17	417;429		0.66
120.13076013	30.27132129	 2026-09-20 15:31:13.465	411	-86.25	417;429;423	-91.39;-93.55;-95.58	417;429		4.91
120.13076402	30.27131817	 2026-09-20 15:31:13.660	411	-85.92	417;429;423	-91.89;-95.31;-95.97	417;429		4.09
120.13076816	30.27130118	 2026-09-20 15:31:13.980	411	-84.67	417;423;429	-91.32;-96.30;-96.49	417;423		6.57
120.13076601	30.27130139	 2026-09-20 15:31:14.279	411	-89.11	417;429;423	-91.44;-97.15;-98.22	417;429		-0.03
120.13075686	30.27130450	 2026-09-20 15:31:14.492	411	-86.54	417;429;423	-90.57;-96.27;-96.30	417;429		1.76
120.13075609	30.27132002	 2026-09-20 15:31:14.799	411	-88.17	417;429;423	-93.71;-96.21;-98.15	417;429		5.88
120.13075773	30.27131029	 2026-09-20 15:31:14.984	411	-88.31	417;423;429	-94.71;-96.27;-98.72	417;423		5.97
120.13076427	30.27131064	 2026-09-20 15:31:15.248	411	-86.53	417;429;423	-91.54;-94.13;-95.42	417;429		4.02
120.13078335	30.27130615	 2026-09-20 15:31:15.520	411	-87.16	429;417;423	-92.09;-92.25;-94.74	429;417		3.36
120.13077679	30.27131366	 2026-09-20 15:31:15.736	411	-86.58	417;429;423	-90.79;-94.98;-96.79	417;429		3.21
120.13077649	30.27132174	 2026-09-20 15:31:16.019	411	-87.91	417;429;423	-92.73;-93.71;-96.12	417;429		3.39
120.13078577	30.27131195	 2026-09-20 15:31:16.278	411	-87.08	417;429;423	-92.24;-94.52;-98.64	417;429		4.13
120.13078950	30.27130322	 2026-09-20 15:31:16.518	411	-87.45	417;429;423	-94.22;-94.81;-97.43	417;429		5.70
120.13079037	30.27130594	 2026-09-20 15:31:16.793	417	-90.00	411;423;429	-90.87;-92.56;-96.72	411;423		-0.59
120.13078188	30.27130458	 2026-09-20 15:31:17.011	411	-88.09	417;423;429	-93.49;-95.46;-95.48	417;423		3.00
120.13077524	30.27130837	 2026-09-20 15:31:17.271	411	-89.64	417;423;429	-92.22;-95.00;-98.10	417;423		0.99
120.13079554	30.27130632	 2026-09-20 15:31:17.505	411	-89.33	417;423;429	-92.93;-95.66;-96.56	417;423		1.48
120.13078719	30.27130222	 2026-09-20 15:31:17.796	411	-85.65	417;429;423	-92.55;-94.04;-95.05	417;429		4.02
120.13079512	30.27131233	 2026-09-20 15:31:18.044	417	-89.76	411;429;423	-90.57;-92.40;-97.01	411;429		-2.07
120.13079140	30.27130875	 2026-09-20 15:31:18.276	411	-85.90	417;429;423	-89.59;-96.21;-97.47	417;429		2.71
120.13079315	30.27130895	 2026-09-20 15:31:18.547	417	-88.61	411;423;429	-88.66;-95.87;-96.07	411;423		0.40
120.13078144	30.27131870	 2026-09-20 15:31:18.799	411	-88.52	429;423;417	-93.73;-95.57;-95.84	429;423		4.66
120.13078953	30.27132063	 2026-09-20 15:31:19.034	411	-89.38	417;423;429	-89.94;-95.50;-95.74	417;423		-0.63
120.13079769	30.27132263	 2026-09-20 15:31:19.262	411	-88.53	417;429;423	-91.82;-94.69;-95.12	417;429		4.63
120.13079553	30.27130784	 2026-09-20 15:31:19.505	411	-86.89	417;429;423	-91.23;-94.40;-97.61	417;429		3.53
120.13078969	30.27131276	 2026-09-20 15:31:19.768	411	-87.19	417;429;423	-91.40;-95.37;-96.66	417;429		4.02
120.13080192	30.27130946	 2026-09-20 15:31:20.053	417	-89.95	411;429;423	-91.06;-94.16;-95.76	411;429		1.11
120.13080082	30.27131419	 2026-09-20 15:31:20.263	411	-86.51	417;429;423	-94.22;-96.13;-97.06	417;429		6.66
120.13080033	30.27131769	 2026-09-20 15:31:20.522	411	-88.25	417;429;423	-91.84;-94.91;-94.94	417;429		0.20
120.13080909	30.27130920	 2026-09-20 15:31:20.750	411	-89.53	417;429;423	-91.06;-96.10;-97.75	417;429		1.04
120.13080971	30.27130772	 2026-09-20 15:31:20.934	411	-89.98	417;429;423	-91.32;-95.25;-95.51	417;429		-0.22
120.13081684	30.27130505	 2026-09-20 15:31:21.254	411	-87.72	417;429;423	-91.77;-94.84;-96.31	417;429		1.51
120.13079929	30.27132100	 2026-09-20 15:31:21.547	411	-87.94	417;429;423	-90.33;-92.48;-95.73	417;429		2.57
120.13081487	30.27130386	 2026-09-20 15:31:21.781	411	-86.91	417;423;429	-91.56;-96.94;-98.43	417;423		2.68
120.13081689	30.27132034	 2026-09-20 15:31:21.991	411	-92.51	417;429;423	-92.87;-96.32;-97.95	417;429		-1.01
120.13081226	30.27131778	 2026-09-20 15:31:22.233	411	-88.74	417;429;423	-92.39;-97.11;-97.22	417;429		2.53
120.13082673	30.27130254	 2026-09-20 15:31:22.448	411	-87.39	417;429;423	-92.08;-92.24;-95.43	417;429		5.49
120.13082169	30.27130145	 2026-09-20 15:31:22.752	411	-90.32	417;429;423	-91.39;-94.25;-94.62	417;429		0.92
120.13083202	30.27131906	 2026-09-20 15:31:23.009	411	-89.70	417;429;423	-93.02;-95.17;-97.75	417;429		2.08
120.13082663	30.27131240	 2026-09-20 15:31:23.288	411	-87.06	417;429;423	-90.53;-96.09;-96.55	417;429		3.24
120.13083678	30.27130623	 2026-09-20 15:31:23.529	417	-89.86	411;423;429	-90.93;-94.67;-98.69	411;423		-0.20
120.13081750	30.27130192	 2026-09-20 15:31:23.758	411	-87.36	417;429;423	-89.34;-97.75;-100.25	417;429		2.61
120.13083851	30.27131828	 2026-09-20 15:31:24.015	411	-88.90	417;429;423	-91.64;-96.06;-97.22	417;429		1.00
120.13083766	30.27130335	 2026-09-20 15:31:24.280	411	-87.61	417;423;429	-89.46;-95.65;-96.39	417;423		2.37
120.13083295	30.27130756	 2026-09-20 15:31:24.504	411	-88.59	417;429;423	-90.66;-95.38;-95.42	417;429		1.00
120.13083993	30.27131756	 2026-09-20 15:31:24.690	429	-91.28	417;411;423	-91.49;-92.10;-94.81	417;411		-1.34
120.13084193	30.27131020	 2026-09-20 15:31:24.918	411	-87.48	417;429;423	-89.91;-91.49;-95.41	417;429		1.02
120.13084106	30.27130545	 2026-09-20 15:31:25.188	411	-87.62	417;423;429	-89.38;-96.53;-97.13	417;423		1.76
120.13083701	30.27130853	 2026-09-20 15:31:25.492	411	-87.91	417;429;423	-89.24;-94.14;-95.41	417;429		1.45
120.13083472	30.27131687	 2026-09-20 15:31:25.680	411	-88.80	417;429;423	-89.34;-95.46;-96.35	417;429		-0.54
120.13083993	30.27130332	 2026-09-20 15:31:25.991	411	-89.63	417;429;423	-90.89;-93.10;-96.55	417;429		-0.94
120.13084042	30.27131596	 2026-09-20 15:31:26.236	411	-86.46	423;417;429	-93.56;-93.73;-95.33	423;417		6.19
120.13084307	30.27130169	 2026-09-20 15:31:26.458	411	-88.19	417;423;429	-89.89;-96.44;-97.13	417;423		1.61
120.13083577	30.27131833	 2026-09-20 15:31:26.722	411	-88.12	417;429;423	-91.94;-94.96;-96.31	417;429		3.67
120.13083560	30.27130314	 2026-09-20 15:31:26.920	411	-87.11	417;423;429	-91.61;-95.12;-97.50	417;423		1.55
120.13085127	30.27130279	 2026-09-20 15:31:27.201	411	-88.68	417;423;429	-93.35;-94.51;-95.43	417;423		4.76
120.13084741	30.27131754	 2026-09-20 15:31:27.483	411	-87.75	417;429;423	-91.73;-95.96;-98.76	417;429		3.48
120.13084436	30.27131071	 2026-09-20 15:31:27.730	411	-90.20	417;423;429	-92.92;-93.97;-96.99	417;423		0.79
120.13085696	30.27130543	 2026-09-20 15:31:27.995	411	-87.45	417;423;429	-92.84;-94.38;-96.05	417;423		3.96
120.13086604	30.27131060	 2026-09-20 15:31:28.254	411	-85.56	429;417;423	-91.81;-92.89;-93.72	429;417		6.69
120.13085901	30.27130603	 2026-09-20 15:31:28.471	411	-86.95	417;423;429	-90.74;-95.62;-95.91	417;423		2.63
120.13084988	30.27131852	 2026-09-20 15:31:28.790	411	-85.83	417;429;423	-90.82;-95.95;-96.59	417;429		3.27
120.13086269	30.27131646	 2026-09-20 15:31:29.101	411	-88.95	417;429;423	-92.92;-97.24;-97.68	417;429		4.14
120.13085029	30.27131480	 2026-09-20 15:31:29.293	411	-87.09	417;429;423	-87.94;-94.97;-97.47	417;429		-0.19
120.13085887	30.27132163	 2026-09-20 15:31:29.509	411	-88.38	417;423;429	-91.10;-96.10;-96.15	417;423		2.48
120.13087116	30.27131900	 2026-09-20 15:31:29.813	411	-86.84	417;423;429	-90.93;-96.81;-97.51	417;423		4.31
120.13086140	30.27130524	 2026-09-20 15:31:30.118	411	-89.41	417;423;429	-90.78;-93.80;-96.59	417;423		-1.55
120.13086228	30.27130819	 2026-09-20 15:31:30.353	417	-88.34	411;429;423	-89.42;-95.44;-96.95	411;429		-1.03
120.13087566	30.27131129	 2026-09-20 15:31:30.547	411	-86.46	417;429;423	-89.70;-97.89;-99.42	417;429		0.97
120.13087727	30.27131858	 2026-09-20 15:31:30.734	417	-89.63	411;429;423	-90.17;-93.41;-97.09	411;429		1.84
120.13086834	30.27130124	 2026-09-20 15:31:30.962	417	-89.24	411;429;423	-89.84;-92.73;-98.37	411;429		-1.06
120.13087737	30.27130892	 2026-09-20 15:31:31.198	411	-88.36	417;423;429	-90.57;-96.33;-96.34	417;423		1.15
120.13088517	30.27130849	 2026-09-20 15:31:31.393	411	-89.42	417;423;429	-89.79;-97.49;-97.85	417;423		-0.42
120.13088225	30.27130995	 2026-09-20 15:31:31.619	417	-86.70	411;429;423	-89.08;-94.69;-97.04	411;429		3.17
120.13088756	30.27131403	 2026-09-20 15:31:31.858	411	-89.29	417;423;429	-90.53;-94.36;-94.57	417;423		0.43
120.13088949	30.27130396	 2026-09-20 15:31:32.112	417	-90.16	411;429;423	-91.38;-94.44;-96.69	411;429		0.44
120.13088306	30.27131372	 2026-09-20 15:31:32.346	417	-86.75	411;429;423	-88.08;-94.42;-95.34	411;429		-0.49
120.13089745	30.27130559	 2026-09-20 15:31:32.542	417	-88.02	411;423;429	-88.52;-93.37;-96.04	411;423		-0.31
120.13088948	30.27131224	 2026-09-20 15:31:32.722	411	-88.77	417;429;423	-90.72;-97.25;-98.80	417;429		0.65
120.13088526	30.27131221	 2026-09-20 15:31:32.910	411	-89.63	417;423;429	-91.23;-95.14;-95.61	417;423		-0.02
120.13090102	30.27131048	 2026-09-20 15:31:33.100	411	-87.94	417;429;423	-89.95;-95.68;-96.74	417;429		1.04
120.13088708	30.27131191	 2026-09-20 15:31:33.294	411	-91.32	417;423;429	-92.93;-94.57;-95.22	417;423		2.30
120.13089928	30.27131350	 2026-09-20 15:31:33.601	417	-89.38	411;429;423	-89.71;-95.64;-95.69	411;429		1.72
120.13090288	30.27130298	 2026-09-20 15:31:33.868	417	-88.57	411;429;423	-90.55;-95.28;-95.34	411;429		1.21
120.13089875	30.27132177	 2026-09-20 15:31:34.178	411	-89.17	417;429;423	-90.22;-95.78;-96.25	417;429		-0.93
120.13088936	30.27130267	 2026-09-20 15:31:34.384	411	-89.90	417;429;423	-92.83;-95.47;-95.89	417;429		0.73
120.13089406	30.27130352	 2026-09-20 15:31:34.660	417	-88.46	411;423;429	-91.06;-97.90;-100.24	411;423		0.72
120.13089453	30.27131772	 2026-09-20 15:31:34.898	417	-90.63	411;429;423	-90.72;-94.87;-98.40	411;429		-1.27
120.13090531	30.27131323	 2026-09-20 15:31:35.126	411	-90.46	417;429;423	-90.47;-96.14;-96.70	417;429		-2.11
120.13090595	30.27131872	 2026-09-20 15:31:35.419	417	-88.83	411;429;423	-89.98;-96.67;-97.38	411;429		0.37
120.13089490	30.27130292	 2026-09-20 15:31:35.615	411	-87.86	417;423;429	-91.04;-95.30;-97.37	417;423		2.08
120.13092014	30.27131557	 2026-09-20 15:31:35.860	417	-88.04	411;429;423	-91.23;-94.21;-97.31	411;429		3.50
120.13089864	30.27130936	 2026-09-20 15:31:36.179	411	-89.35	417;429;423	-92.89;-96.14;-97.03	417;429		1.10
120.13090100	30.27130766	 2026-09-20 15:31:36.452	417	-87.42	411;423;429	-88.13;-95.44;-96.75	411;423		0.51
120.13091587	30.27131462	 2026-09-20 15:31:36.637	417	-89.74	411;429;423	-93.43;-95.45;-95.84	411;429		2.00
120.13092530	30.27130646	 2026-09-20 15:31:36.903	411	-89.99	417;429;423	-92.26;-96.06;-96.21	417;429		1.40
120.13092721	30.27131164	 2026-09-20 15:31:37.098	417	-89.87	411;429;423	-91.05;-92.33;-95.06	411;429		0.16
120.13091117	30.27130121	 2026-09-20 15:31:37.396	411	-88.42	417;423;429	-88.70;-93.69;-95.11	417;423		-2.09
120.13091532	30.27130997	 2026-09-20 15:31:37.694	411	-89.48	417;423;429	-90.62;-95.31;-98.78	417;423		1.21
120.13091650	30.27131760	 2026-09-20 15:31:37.945	417	-88.09	411;423;429	-88.87;-94.37;-98.16	411;423		-0.79
120.13092005	30.27130452	 2026-09-20 15:31:38.127	417	-90.62	411;429;423	-92.20;-92.77;-96.22	411;429		1.49
120.13092139	30.27132155	 2026-09-20 15:31:38.344	411	-88.06	417;423;429	-90.26;-93.76;-95.26	417;423		2.31
120.13092941	30.27130365	 2026-09-20 15:31:38.628	411	-90.24	417;423;429	-91.53;-94.69;-95.40	417;423		-0.04
120.13093151	30.27131596	 2026-09-20 15:31:38.907	417	-89.10	411;429;423	-92.49;-95.15;-97.05	411;429		0.81
120.13092409	30.27130964	 2026-09-20 15:31:39.150	411	-88.53	417;429;423	-89.77;-92.86;-96.14	417;429		-0.41
120.13094098	30.27130751	 2026-09-20 15:31:39.396	417	-88.92	411;429;423	-91.19;-95.91;-96.36	411;429		1.46
120.13093406	30.27131888	 2026-09-20 15:31:39.713	411	-91.80	417;429;423	-91.99;-95.95;-97.33	417;429		-0.39
120.13093580	30.27131870	 2026-09-20 15:31:40.020	417	-87.47	423;411;429	-92.24;-93.11;-94.77	423;411		2.65
120.13092547	30.27131188	 2026-09-20 15:31:40.251	417	-87.82	411;429;423	-90.44;-94.51;-95.45	411;429		1.22
120.13094052	30.27132253	 2026-09-20 15:31:40.495	411	-88.26	417;423;429	-89.68;-96.95;-97.55	417;423		0.86
120.13095142	30.27130529	 2026-09-20 15:31:40.713	417	-89.31	411;423;429	-91.43;-93.29;-96.47	411;423		0.65
120.13093060	30.27130878	 2026-09-20 15:31:41.006	417	-88.22	411;429;423	-91.43;-93.77;-96.72	411;429		2.77
120.13093101	30.27131506	 2026-09-20 15:31:41.234	417	-90.56	411;423;429	-91.62;-93.34;-95.00	411;423		1.40
120.13093596	30.27130504	 2026-09-20 15:31:41.519	417	-89.50	411;423;429	-90.84;-95.48;-96.32	411;423		0.63
120.13095094	30.27131090	 2026-09-20 15:31:41.766	411	-89.43	417;429;423	-89.95;-92.52;-97.08	417;429		-2.62
120.13095404	30.27132135	 2026-09-20 15:31:42.029	411	-89.26	417;429;423	-90.36;-96.68;-97.05	417;429		0.09
120.13094009	30.27130349	 2026-09-20 15:31:42.346	417	-90.03	411;429;423	-90.54;-92.71;-95.64	411;429		-0.58
120.13095057	30.27130826	 2026-09-20 15:31:42.567	411	-91.79	417;429;423	-92.90;-95.51;-99.00	417;429		-1.37
120.13094463	30.27130996	 2026-09-20 15:31:42.825	411	-86.55	417;423;429	-88.31;-95.47;-97.62	417;423		0.36
120.13096565	30.27130802	 2026-09-20 15:31:43.020	417	-90.02	411;423;429	-92.87;-97.39;-97.80	411;423		2.09
120.13096206	30.27130691	 2026-09-20 15:31:43.205	417	-88.09	411;429;423	-90.20;-94.64;-96.74	411;429		0.84
120.13096404	30.27132029	 2026-09-20 15:31:43.398	417	-90.23	411;423;429	-90.57;-95.15;-96.69	411;423		-0.56
120.13095667	30.27130837	 2026-09-20 15:31:43.700	417	-89.93	411;423;429	-90.44;-95.75;-96.90	411;423		1.81
120.13094912	30.27130526	 2026-09-20 15:31:43.893	417	-87.34	411;429;423	-91.62;-96.86;-98.61	411;429		2.81
