120.13063930	30.27130518	 2026-09-20 10:00:55.140	411	-92.16	501;513;417	-98.58;-99.69;-101.24	501;513		1.81
120.13064764	30.27131692	 2026-09-20 10:00:55.423	411	-92.75	417;501;513	-99.48;-99.54;-101.67	417;501		3.45
120.13063014	30.27130896	 2026-09-20 10:00:55.661	411	-92.92	501;513;417	-97.33;-100.32;-100.88	501;513		2.18
120.13063380	30.27131850	 2026-09-20 10:00:55.904	411	-91.66	417;513;501	-98.64;-100.40;-101.24	417;513		3.29
120.13064477	30.27131242	 2026-09-20 10:00:56.153	411	-91.86	501;429;417	-99.57;-99.80;-101.84	501;429		6.19
120.13064257	30.27131205	 2026-09-20 10:00:56.376	411	-91.97	417;501;513	-97.86;-98.68;-99.96	417;501		4.44
120.13065273	30.27130744	 2026-09-20 10:00:56.629	411	-93.18	501;429;513	-99.93;-101.78;-101.98	501;429		3.37
120.13065868	30.27132046	 2026-09-20 10:00:56.895	411	-94.01	501;417;507	-99.61;-101.48;-102.20	501;417		4.04
120.13065704	30.27131053	 2026-09-20 10:00:57.120	411	-94.41	501;507;513	-99.63;-100.63;-100.75	501;507		4.17
120.13066404	30.27130541	 2026-09-20 10:00:57.431	411	-94.07	501;417;513	-96.77;-100.22;-100.52	501;417		1.70
120.13064512	30.27132118	 2026-09-20 10:00:57.695	411	-92.36	501;513;507	-100.94;-101.25;-102.20	501;513		4.62
120.13066667	30.27131810	 2026-09-20 10:00:57.978	411	-92.37	417;513;501	-99.73;-100.23;-100.40	417;513		3.52
120.13066650	30.27131118	 2026-09-20 10:00:58.213	411	-94.45	501;513;417	-99.46;-100.36;-101.07	501;513		2.54
120.13066711	30.27131487	 2026-09-20 10:00:58.512	411	-91.76	417;501;423	-98.78;-100.28;-100.56	417;501		5.33
120.13067217	30.27130504	 2026-09-20 10:00:58.822	411	-95.62	417;513;501	-99.47;-100.61;-101.93	417;513		1.56
120.13065262	30.27131488	 2026-09-20 10:00:59.011	411	-93.54	513;417;501	-98.40;-101.25;-102.13	513;417		1.33
120.13067254	30.27130187	 2026-09-20 10:00:59.268	411	-93.82	501;513;507	-96.72;-100.21;-101.31	501;513		1.11
120.13067721	30.27130215	 2026-09-20 10:00:59.460	411	-92.90	417;501;513	-98.05;-98.24;-99.67	417;501		3.13
120.13065480	30.27130754	 2026-09-20 10:00:59.727	411	-92.52	513;501;417	-97.51;-98.26;-99.34	513;501		1.76
120.13067663	30.27131234	 2026-09-20 10:00:59.970	411	-92.13	513;417;501	-97.00;-98.37;-100.79	513;417		3.72
120.13067048	30.27131949	 2026-09-20 10:01:00.282	411	-92.65	417;501;507	-100.18;-100.82;-101.48	417;501		3.93
120.13066519	30.27131792	 2026-09-20 10:01:00.475	411	-93.46	513;423;501	-98.44;-98.78;-100.60	513;423		5.40
120.13067759	30.27132224	 2026-09-20 10:01:00.681	411	-92.81	501;417;513	-98.79;-99.43;-99.96	501;417		3.11
120.13068054	30.27130648	 2026-09-20 10:01:00.900	411	-94.10	501;513;417	-99.00;-99.75;-101.03	501;513		1.18
120.13067405	30.27132226	 2026-09-20 10:01:01.169	411	-92.46	513;417;501	-99.18;-100.07;-101.43	513;417		2.58
120.13068012	30.27131552	 2026-09-20 10:01:01.431	411	-93.52	501;513;429	-98.36;-101.07;-101.31	501;513		2.97
120.13068100	30.27130307	 2026-09-20 10:01:01.751	411	-92.55	513;417;501	-98.44;-99.05;-99.52	513;417		2.95
120.13067754	30.27132245	 2026-09-20 10:01:02.027	411	-90.86	417;513;501	-99.88;-100.68;-100.93	417;513		5.99
120.13067597	30.27130220	 2026-09-20 10:01:02.327	411	-92.52	513;417;423	-97.80;-100.96;-101.70	513;417		1.60
120.13067407	30.27132092	 2026-09-20 10:01:02.622	411	-91.07	501;417;513	-99.80;-100.18;-100.96	501;417		6.87
120.13067560	30.27130109	 2026-09-20 10:01:02.844	411	-93.98	513;417;501	-99.71;-100.13;-100.52	513;417		3.00
120.13068809	30.27131959	 2026-09-20 10:01:03.130	411	-89.82	513;417;501	-98.96;-100.78;-101.55	513;417		6.04
120.13069303	30.27131353	 2026-09-20 10:01:03.397	411	-90.91	417;513;501	-97.87;-99.29;-100.66	417;513		4.37
120.13069237	30.27131671	 2026-09-20 10:01:03.613	411	-94.79	513;417;501	-99.81;-100.17;-100.70	513;417		3.64
120.13068148	30.27131837	 2026-09-20 10:01:03.814	411	-92.25	501;513;417	-98.57;-99.21;-100.33	501;513		4.22
120.13069714	30.27131083	 2026-09-20 10:01:03.996	411	-95.42	501;513;417	-97.52;-98.37;-100.15	501;513		-1.90
120.13070589	30.27130111	 2026-09-20 10:01:04.299	411	-92.72	501;513;429	-99.63;-100.97;-102.07	501;513		4.86
120.13069472	30.27131062	 2026-09-20 10:01:04.492	411	-95.06	501;513;417	-100.16;-100.63;-100.91	501;513		3.63
120.13070241	30.27131586	 2026-09-20 10:01:04.784	411	-92.74	417;429;501	-100.46;-101.32;-101.37	417;429		6.28
120.13069053	30.27131351	 2026-09-20 10:01:04.978	411	-92.43	501;429;423	-97.96;-101.21;-101.23	501;429		1.70
120.13069659	30.27131751	 2026-09-20 10:01:05.189	411	-92.09	513;417;501	-97.59;-98.65;-101.63	513;417		3.20
120.13069992	30.27130671	 2026-09-20 10:01:05.381	411	-93.83	501;417;513	-97.78;-98.63;-101.05	501;417		0.88
120.13071470	30.27131403	 2026-09-20 10:01:05.601	411	-94.99	513;417;501	-98.14;-101.39;-102.20	513;417		-0.56
120.13070335	30.27130334	 2026-09-20 10:01:05.915	411	-91.97	423;513;417	-99.65;-100.55;-100.63	423;513		5.93
120.13070731	30.27131629	 2026-09-20 10:01:06.135	411	-91.32	417;501;513	-98.08;-100.27;-100.37	417;501		4.66
120.13071412	30.27131682	 2026-09-20 10:01:06.381	411	-93.83	417;513;501	-100.41;-100.46;-102.20	417;513		4.24
120.13072518	30.27131908	 2026-09-20 10:01:06.625	411	-93.07	501;513;417	-95.99;-97.76;-99.44	501;513		-0.24
120.13071296	30.27130796	 2026-09-20 10:01:06.882	411	-93.50	501;513;417	-97.64;-98.28;-99.08	501;513		1.64
120.13072767	30.27131849	 2026-09-20 10:01:07.163	411	-95.61	417;513;501	-100.56;-101.08;-101.11	417;513		2.03
120.13071970	30.27130207	 2026-09-20 10:01:07.381	411	-95.97	501;417;513	-98.43;-99.09;-99.35	501;417		-0.91
120.13071359	30.27131318	 2026-09-20 10:01:07.668	411	-88.65	501;417;513	-98.57;-99.04;-99.68	501;417		7.79
120.13072175	30.27132201	 2026-09-20 10:01:07.955	411	-93.57	417;501;423	-100.52;-101.11;-102.06	417;501		3.34
120.13073504	30.27131826	 2026-09-20 10:01:08.161	411	-95.75	513;417;501	-98.64;-101.03;-102.20	513;417		-1.42
120.13073500	30.27130158	 2026-09-20 10:01:08.361	411	-91.12	501;513;423	-96.90;-100.24;-101.14	501;513		1.29
120.13071578	30.27131627	 2026-09-20 10:01:08.673	411	-91.29	501;417;423	-99.01;-100.33;-100.68	501;417		2.74
120.13071657	30.27130545	 2026-09-20 10:01:08.856	411	-91.79	417;513;501	-96.65;-96.96;-99.64	417;513		1.04
120.13072398	30.27131909	 2026-09-20 10:01:09.133	411	-92.73	501;513;429	-97.81;-100.35;-101.66	501;513		1.78
120.13073764	30.27130344	 2026-09-20 10:01:09.405	411	-93.67	513;501;417	-98.95;-100.82;-101.01	513;501		4.30
120.13072539	30.27130104	 2026-09-20 10:01:09.594	411	-93.81	417;513;501	-99.43;-100.61;-102.20	417;513		2.90
120.13074550	30.27130997	 2026-09-20 10:01:09.861	411	-92.66	513;501;417	-98.80;-99.94;-100.18	513;501		0.85
120.13073130	30.27131625	 2026-09-20 10:01:10.076	411	-94.81	513;501;417	-97.97;-98.90;-99.17	513;501		2.39
120.13074564	30.27130289	 2026-09-20 10:01:10.395	411	-93.57	501;417;423	-97.55;-99.21;-99.97	501;417		2.04
120.13075074	30.27131266	 2026-09-20 10:01:10.707	411	-93.13	501;513;417	-97.64;-98.78;-99.53	501;513		1.26
120.13073704	30.27130686	 2026-09-20 10:01:10.909	411	-94.11	513;501;417	-97.11;-99.76;-101.44	513;501		1.69
120.13075320	30.27130960	 2026-09-20 10:01:11.183	411	-91.45	501;513;429	-99.57;-99.88;-100.48	501;513		5.25
120.13073190	30.27131862	 2026-09-20 10:01:11.455	411	-92.90	417;513;423	-98.15;-99.21;-100.73	417;513		1.27
120.13075717	30.27131971	 2026-09-20 10:01:11.742	411	-93.56	513;417;501	-98.62;-99.70;-100.69	513;417		2.08
120.13075893	30.27130375	 2026-09-20 10:01:12.001	411	-94.46	417;513;501	-99.39;-99.81;-100.02	417;513		0.02
120.13075005	30.27130530	 2026-09-20 10:01:12.211	411	-92.20	417;501;513	-98.40;-101.16;-101.21	417;501		3.87
120.13074363	30.27131513	 2026-09-20 10:01:12.421	411	-95.53	417;513;501	-98.43;-99.30;-99.51	417;513		-1.18
120.13076016	30.27131439	 2026-09-20 10:01:12.697	411	-94.91	513;501;417	-97.46;-100.38;-100.67	513;501		-0.08
120.13074597	30.27130619	 2026-09-20 10:01:12.999	411	-95.44	417;501;513	-99.28;-100.60;-101.63	417;501		1.76
120.13076546	30.27131371	 2026-09-20 10:01:13.234	411	-92.37	417;513;507	-97.55;-100.00;-101.21	417;513		2.89
120.13074630	30.27130833	 2026-09-20 10:01:13.508	411	-94.39	417;513;507	-97.32;-98.40;-101.83	417;513		1.43
120.13076878	30.27131965	 2026-09-20 10:01:13.733	411	-96.88	417;513;429	-98.79;-99.16;-101.30	417;513		-2.32
120.13076841	30.27130669	 2026-09-20 10:01:13.979	411	-93.66	501;513;417	-100.69;-101.21;-101.42	501;513		4.72
120.13074994	30.27131548	 2026-09-20 10:01:14.259	411	-93.27	513;417;429	-99.45;-99.98;-101.39	513;417		1.47
120.13076160	30.27130744	 2026-09-20 10:01:14.530	417	-96.62	411;501;513	-96.75;-99.52;-99.72	411;501		-2.20
120.13075830	30.27131045	 2026-09-20 10:01:14.726	411	-92.93	417;501;429	-97.54;-98.51;-101.24	417;501		1.08
120.13077065	30.27131739	 2026-09-20 10:01:14.913	411	-91.00	513;417;501	-96.51;-98.96;-99.99	513;417		2.84
120.13076760	30.27132230	 2026-09-20 10:01:15.122	411	-93.33	513;417;501	-96.06;-98.03;-101.86	513;417		0.77
120.13076704	30.27131814	 2026-09-20 10:01:15.339	411	-93.86	417;501;513	-96.06;-99.13;-101.86	417;501		-0.95
120.13077090	30.27131312	 2026-09-20 10:01:15.539	411	-94.15	513;417;501	-96.62;-98.28;-98.57	513;417		0.67
120.13076478	30.27130402	 2026-09-20 10:01:15.724	411	-93.94	501;417;429	-98.74;-99.83;-102.09	501;417		2.03
120.13077003	30.27131018	 2026-09-20 10:01:15.950	411	-92.76	513;501;417	-98.41;-99.82;-101.14	513;501		1.76
120.13076685	30.27130959	 2026-09-20 10:01:16.138	411	-94.52	513;417;501	-97.85;-97.90;-100.10	513;417		0.15
120.13077975	30.27132265	 2026-09-20 10:01:16.378	411	-94.81	417;513;501	-98.41;-98.74;-99.89	417;513		0.86
120.13078089	30.27130966	 2026-09-20 10:01:16.605	411	-94.89	417;513;429	-94.90;-97.28;-100.86	417;513		-4.40
120.13077309	30.27131447	 2026-09-20 10:01:16.893	411	-93.20	513;501;417	-99.75;-100.88;-100.91	513;501		5.79
120.13079179	30.27130455	 2026-09-20 10:01:17.093	411	-95.00	417;513;501	-97.07;-97.85;-99.77	417;513		-0.35
120.13079170	30.27130162	 2026-09-20 10:01:17.311	513	-97.73	411;417;423	-98.00;-98.26;-99.64	411;417		-2.33
120.13078182	30.27130801	 2026-09-20 10:01:17.525	411	-94.46	417;513;429	-96.32;-99.11;-99.36	417;513		-0.03
120.13079844	30.27130411	 2026-09-20 10:01:17.785	411	-96.24	417;513;423	-97.95;-99.17;-101.26	417;513		-0.15
120.13078745	30.27130738	 2026-09-20 10:01:18.073	411	-96.54	501;417;429	-98.31;-99.14;-99.88	501;417		-0.31
120.13079063	30.27131871	 2026-09-20 10:01:18.323	411	-94.15	417;501;513	-97.67;-100.18;-101.54	417;501		2.12
120.13079312	30.27130645	 2026-09-20 10:01:18.527	411	-95.54	417;429;501	-98.88;-99.77;-101.13	417;429		-0.44
120.13079166	30.27130458	 2026-09-20 10:01:18.708	411	-94.62	513;417;507	-98.02;-99.74;-100.80	513;417		1.93
120.13079665	30.27130555	 2026-09-20 10:01:19.019	411	-94.05	513;423;501	-95.59;-100.05;-100.08	513;423		0.17
120.13079382	30.27130132	 2026-09-20 10:01:19.254	411	-96.42	501;513;507	-99.64;-100.49;-102.20	501;513		1.72
120.13079134	30.27130112	 2026-09-20 10:01:19.442	411	-94.95	417;501;507	-99.32;-100.35;-101.15	417;501		1.95
120.13079391	30.27130235	 2026-09-20 10:01:19.684	411	-96.24	513;417;429	-98.67;-99.93;-100.25	513;417		2.57
120.13080869	30.27130853	 2026-09-20 10:01:19.896	411	-95.50	417;501;513	-96.68;-99.47;-100.59	417;501		-1.78
120.13079328	30.27132199	 2026-09-20 10:01:20.198	411	-95.60	417;513;501	-97.37;-98.74;-99.45	417;513		0.17
120.13080832	30.27131245	 2026-09-20 10:01:20.387	417	-95.50	411;513;507	-95.74;-98.38;-98.71	411;513		-2.77
120.13080178	30.27130444	 2026-09-20 10:01:20.704	411	-94.27	417;501;513	-96.52;-100.53;-100.55	417;501		-1.22
120.13081080	30.27130164	 2026-09-20 10:01:20.922	411	-95.30	417;513;423	-99.65;-101.43;-101.66	417;513		3.76
120.13081534	30.27131948	 2026-09-20 10:01:21.238	411	-93.68	417;513;501	-98.18;-98.96;-99.45	417;513		2.77
120.13081165	30.27131778	 2026-09-20 10:01:21.523	411	-95.35	513;417;501	-99.24;-99.37;-102.20	513;417		0.89
120.13082413	30.27132154	 2026-09-20 10:01:21.730	411	-95.81	417;513;501	-97.54;-100.18;-102.20	417;513		-0.84
120.13082085	30.27130892	 2026-09-20 10:01:21.955	417	-96.66	513;411;429	-96.77;-97.57;-100.61	513;411		-2.73
120.13081428	30.27131200	 2026-09-20 10:01:22.212	411	-95.47	513;417;501	-96.52;-97.77;-100.98	513;417		-0.04
120.13082568	30.27130265	 2026-09-20 10:01:22.433	411	-93.52	417;513;501	-97.33;-99.68;-101.38	417;513		2.11
120.13081364	30.27130210	 2026-09-20 10:01:22.722	411	-95.18	429;513;417	-99.72;-99.76;-100.03	429;513		2.71
120.13083089	30.27130942	 2026-09-20 10:01:22.961	411	-92.15	417;423;513	-96.60;-100.87;-101.86	417;423		0.78
120.13081767	30.27131260	 2026-09-20 10:01:23.274	411	-93.57	417;513;423	-96.63;-100.06;-101.36	417;513		0.10
120.13083496	30.27131853	 2026-09-20 10:01:23.520	411	-93.47	417;513;429	-98.10;-99.54;-101.21	417;513		2.03
120.13083258	30.27130609	 2026-09-20 10:01:23.751	411	-96.82	513;417;507	-96.91;-98.25;-99.53	513;417		-1.43
120.13082472	30.27131273	 2026-09-20 10:01:23.941	411	-95.04	513;501;417	-98.22;-99.52;-99.95	513;501		0.65
120.13082377	30.27130801	 2026-09-20 10:01:24.214	411	-93.79	417;513;501	-96.79;-98.75;-100.26	417;513		-0.77
120.13082601	30.27130106	 2026-09-20 10:01:24.404	411	-95.27	417;513;501	-98.20;-99.48;-100.29	417;513		2.11
120.13082356	30.27131886	 2026-09-20 10:01:24.599	411	-94.29	513;417;423	-97.62;-98.49;-100.12	513;417		0.85
120.13083134	30.27131429	 2026-09-20 10:01:24.833	411	-95.16	501;513;417	-98.30;-98.49;-98.96	501;513		0.76
120.13082753	30.27132224	 2026-09-20 10:01:25.019	417	-96.73	513;411;501	-97.43;-97.51;-101.87	513;411		-0.00
120.13084034	30.27130933	 2026-09-20 10:01:25.203	411	-94.34	417;513;429	-96.16;-98.98;-100.06	417;513		-0.78
120.13085328	30.27131316	 2026-09-20 10:01:25.492	411	-95.28	513;417;501	-98.71;-99.80;-101.93	513;417		0.51
120.13085122	30.27130577	 2026-09-20 10:01:25.730	411	-94.95	417;513;429	-96.02;-97.66;-100.50	417;513		-2.34
120.13084325	30.27131691	 2026-09-20 10:01:26.020	411	-94.38	417;513;429	-98.42;-99.39;-100.94	417;513		1.25
120.13084026	30.27131995	 2026-09-20 10:01:26.202	417	-96.22	411;513;501	-96.42;-96.78;-99.93	411;513		-1.94
120.13084388	30.27130278	 2026-09-20 10:01:26.384	411	-96.06	513;501;417	-97.07;-99.89;-100.25	513;501		-3.46
120.13085357	30.27131731	 2026-09-20 10:01:26.684	411	-93.67	513;417;501	-98.63;-100.61;-102.15	513;417		2.50
120.13085351	30.27130553	 2026-09-20 10:01:26.883	411	-95.88	417;513;501	-98.89;-100.46;-101.46	417;513		0.38
120.13084211	30.27131414	 2026-09-20 10:01:27.161	411	-97.77	417;513;429	-98.72;-101.56;-102.02	417;513		-1.43
120.13085383	30.27131956	 2026-09-20 10:01:27.432	513	-96.50	411;417;423	-97.30;-98.47;-100.69	411;417		-0.05
120.13086007	30.27130379	 2026-09-20 10:01:27.613	411	-96.89	513;417;429	-97.29;-99.12;-101.16	513;417		0.48
120.13086901	30.27131555	 2026-09-20 10:01:27.850	411	-95.27	417;501;513	-98.03;-101.14;-101.67	417;501		0.93
120.13086261	30.27132207	 2026-09-20 10:01:28.131	417	-96.03	411;513;429	-96.32;-97.10;-99.91	411;513		-3.23
120.13086717	30.27131586	 2026-09-20 10:01:28.449	411	-95.01	417;513;429	-96.64;-96.85;-100.59	417;513		-3.86
120.13086172	30.27131917	 2026-09-20 10:01:28.698	411	-95.69	513;417;501	-98.89;-100.08;-100.48	513;417		1.63
120.13086197	30.27130878	 2026-09-20 10:01:28.916	411	-95.74	417;513;501	-97.38;-99.10;-100.94	417;513		-0.79
120.13086623	30.27130305	 2026-09-20 10:01:29.148	411	-98.02	417;501;513	-98.98;-99.88;-101.58	417;501		-3.55
120.13087165	30.27132078	 2026-09-20 10:01:29.415	411	-93.55	417;513;501	-97.97;-98.39;-100.63	417;513		0.73
120.13087839	30.27130343	 2026-09-20 10:01:29.729	411	-93.60	417;513;501	-95.32;-96.78;-98.10	417;513		-0.99
120.13087120	30.27131762	 2026-09-20 10:01:30.006	411	-96.57	417;423;513	-96.68;-98.70;-100.66	417;423		-0.99
120.13086266	30.27131249	 2026-09-20 10:01:30.306	411	-92.75	417;429;501	-98.04;-99.57;-99.81	417;429		2.70
120.13086542	30.27130299	 2026-09-20 10:01:30.563	411	-95.46	417;513;507	-97.27;-99.08;-101.42	417;513		-0.86
120.13087249	30.27130159	 2026-09-20 10:01:30.805	411	-95.68	417;501;513	-97.42;-97.87;-99.97	417;501		-0.81
120.13088016	30.27130126	 2026-09-20 10:01:31.000	411	-95.62	417;501;513	-99.20;-101.15;-101.36	417;501		1.24
120.13088312	30.27130628	 2026-09-20 10:01:31.291	411	-96.18	417;423;513	-98.46;-100.83;-101.21	417;423		0.20
120.13089194	30.27130609	 2026-09-20 10:01:31.603	411	-95.71	513;417;501	-97.34;-97.38;-101.59	513;417		-2.11
120.13087764	30.27131596	 2026-09-20 10:01:31.882	411	-94.63	501;417;513	-97.95;-99.98;-102.07	501;417		0.44
120.13087716	30.27132269	 2026-09-20 10:01:32.099	411	-94.94	417;513;501	-96.01;-101.08;-102.20	417;513		-1.99
120.13087621	30.27131276	 2026-09-20 10:01:32.367	417	-98.30	411;513;501	-98.75;-100.98;-101.56	411;513		-3.09
120.13089798	30.27131558	 2026-09-20 10:01:32.578	417	-93.47	411;513;501	-94.61;-98.20;-100.10	411;513		-0.82
120.13089995	30.27131459	 2026-09-20 10:01:32.787	411	-97.04	417;501;429	-99.47;-99.88;-100.51	417;501		-0.67
120.13089381	30.27130472	 2026-09-20 10:01:33.023	417	-97.18	411;423;513	-98.04;-99.92;-100.26	411;423		-2.25
120.13089869	30.27130392	 2026-09-20 10:01:33.267	411	-96.73	417;423;501	-97.77;-99.86;-100.00	417;423		-2.43
120.13089108	30.27130961	 2026-09-20 10:01:33.515	411	-96.66	513;417;429	-98.49;-98.60;-100.47	513;417		-1.82
120.13088564	30.27130739	 2026-09-20 10:01:33.731	411	-94.42	417;507;513	-99.18;-99.21;-99.46	417;507		1.23
120.13088881	30.27130101	 2026-09-20 10:01:33.989	417	-95.43	513;411;507	-98.82;-98.91;-99.79	513;411		3.51
120.13090191	30.27131233	 2026-09-20 10:01:34.210	417	-97.47	411;429;513	-98.11;-99.17;-99.45	411;429		-1.90
120.13089924	30.27130623	 2026-09-20 10:01:34.417	411	-95.18	513;417;501	-96.36;-96.48;-101.57	513;417		-1.88
120.13089168	30.27131965	 2026-09-20 10:01:34.714	417	-95.71	411;513;501	-96.37;-99.61;-101.25	411;513		-1.01
120.13090788	30.27131213	 2026-09-20 10:01:35.007	417	-96.50	411;513;429	-97.40;-97.89;-100.59	411;513		-2.86
120.13090350	30.27132133	 2026-09-20 10:01:35.320	411	-96.77	417;501;513	-97.31;-97.67;-98.81	417;501		-1.04
120.13091399	30.27131685	 2026-09-20 10:01:35.506	411	-93.76	417;513;429	-97.40;-99.62;-99.75	417;513		1.51
120.13090226	30.27131405	 2026-09-20 10:01:35.789	417	-98.57	411;513;501	-98.86;-99.00;-100.32	411;513		-1.72
120.13092064	30.27131673	 2026-09-20 10:01:36.039	417	-96.74	411;501;513	-97.74;-99.48;-100.43	411;501		-1.09
120.13092108	30.27130659	 2026-09-20 10:01:36.259	411	-98.78	417;513;501	-98.80;-101.37;-102.20	417;513		-2.26
120.13090206	30.27132183	 2026-09-20 10:01:36.535	411	-95.95	417;513;501	-96.96;-99.19;-102.17	417;513		-1.57
120.13091474	30.27131562	 2026-09-20 10:01:36.840	417	-95.68	411;513;429	-98.19;-100.18;-101.15	411;513		-0.02
120.13090763	30.27130339	 2026-09-20 10:01:37.021	513	-95.34	417;411;429	-95.79;-98.33;-100.29	417;411		-1.94
120.13092176	30.27130114	 2026-09-20 10:01:37.277	417	-96.30	411;513;423	-96.57;-98.79;-99.74	411;513		-4.67
120.13090997	30.27132269	 2026-09-20 10:01:37.474	411	-94.46	417;513;501	-97.54;-99.75;-100.44	417;513		2.16
120.13093170	30.27131815	 2026-09-20 10:01:37.755	411	-96.90	417;501;507	-97.36;-102.20;-102.20	417;501		-2.51
120.13093097	30.27130730	 2026-09-20 10:01:37.984	411	-98.22	417;513;501	-98.99;-99.63;-100.95	417;513		-0.77
120.13091902	30.27131011	 2026-09-20 10:01:38.172	411	-93.08	417;501;513	-94.25;-100.19;-100.74	417;501		-2.32
120.13092207	30.27130874	 2026-09-20 10:01:38.368	417	-97.26	411;423;513	-97.32;-99.80;-100.88	411;423		-2.87
120.13093294	30.27130127	 2026-09-20 10:01:38.668	417	-96.55	411;513;501	-97.89;-99.36;-100.19	411;513		-1.52
120.13092876	30.27131402	 2026-09-20 10:01:38.976	417	-95.21	501;411;513	-97.83;-97.84;-99.69	501;411		0.23
120.13092508	30.27130773	 2026-09-20 10:01:39.206	411	-97.19	513;417;507	-98.05;-98.07;-99.24	513;417		-2.86
120.13093564	30.27130206	 2026-09-20 10:01:39.491	411	-98.32	501;429;417	-98.47;-99.14;-100.78	501;429		-1.63
120.13094689	30.27130474	 2026-09-20 10:01:39.805	417	-95.88	411;513;429	-96.38;-99.11;-101.36	411;513		-2.48
120.13093584	30.27130380	 2026-09-20 10:01:40.095	417	-95.75	411;423;501	-97.98;-100.52;-100.57	411;423		-1.16
120.13094457	30.27131563	 2026-09-20 10:01:40.302	411	-96.54	417;501;513	-97.59;-99.42;-99.47	417;501		-2.25
120.13094126	30.27131973	 2026-09-20 10:01:40.487	417	-95.29	411;513;507	-97.00;-99.99;-100.98	411;513		-2.21
120.13094197	30.27131123	 2026-09-20 10:01:40.724	411	-93.19	417;513;429	-95.65;-99.39;-99.72	417;513		-2.32
120.13093656	30.27130648	 2026-09-20 10:01:40.976	411	-95.59	417;507;513	-98.90;-100.45;-100.49	417;507		2.49
120.13093609	30.27130719	 2026-09-20 10:01:41.177	417	-96.09	411;513;501	-98.88;-100.43;-100.92	411;513		-2.35
120.13094825	30.27131829	 2026-09-20 10:01:41.480	417	-94.61	411;513;501	-97.73;-99.07;-102.20	411;513		0.92
120.13094808	30.27132134	 2026-09-20 10:01:41.675	417	-94.87	411;513;429	-95.90;-99.35;-101.38	411;513		-2.80
120.13094144	30.27130239	 2026-09-20 10:01:41.965	417	-98.07	411;507;513	-99.66;-100.34;-101.55	411;507		-0.60
120.13094417	30.27130837	 2026-09-20 10:01:42.249	417	-96.77	411;513;507	-97.76;-100.04;-100.38	411;513		-1.94
